time cIndex x y length flowRate aperture nForce sForce xNormCosine yNormCosine blocks domains corners
f i f f f f f f f f f l l l
 1.0000e-001 66720  9.0800e+000  1.9741e+000  1.5105e-001  0.0000e+000  0.0000e+000 -1.0381e+000  0.0000e+000  2.1644e-001  9.7630e-001 68582,66528 62503,66817 63288,63266
 1.0000e-001 66663  9.9961e+000  2.7549e+000  2.6055e-001  0.0000e+000  0.0000e+000 -2.2715e-001 -0.0000e+000  8.0874e-001 -5.8816e-001 66528,69184 15628,74737 74671,66579
 1.0000e-001 66623  9.3828e+000  1.9117e+000  2.6063e-001  0.0000e+000  0.0000e+000 -2.5686e-001  0.0000e+000 -8.0870e-001  5.8822e-001 69184,66528 66760,71854 71792,66601
 1.0000e-001 66465  9.9332e+000  8.9824e+000  4.2802e-001  0.0000e+000  0.0000e+000 -1.7100e+000  0.0000e+000  4.9613e-001 -8.6825e-001 65636,66890 66448,66505 63720,63742
 1.0000e-001 66408  9.1899e+000  8.5577e+000  4.2802e-001  0.0000e+000  0.0000e+000 -2.3016e+000 -0.0000e+000 -4.9613e-001  8.6825e-001 66890,65636 63469,66505 63742,63720
 1.0000e-001 66351  9.9336e+000  8.9887e+000  3.8752e-001  0.0000e+000  0.0000e+000  1.7588e-001 -2.6978e-004 -6.9068e-001 -7.2316e-001 69870,65636 66448,66391 66289,66267
 1.0000e-001 66311  9.3731e+000  9.5240e+000  3.8752e-001  0.0000e+000  0.0000e+000 -2.7884e+000  0.0000e+000  6.9069e-001  7.2316e-001 65636,69870 66044,66391 66267,66289
 1.0000e-001 66175  9.4041e+000  9.8825e+000  1.7586e-001  0.0000e+000  0.0000e+000  2.1310e-001 -3.9430e-004  9.9529e-001 -9.6987e-002 65834,69870 65987,66215 65885,65863
 1.0000e-001 66118  9.3653e+000  9.5245e+000  2.8331e-001  0.0000e+000  0.0000e+000 -4.6196e+000  0.0000e+000  5.7189e-001 -8.2033e-001 65834,65636 66044,66158 62762,62784
 1.0000e-001 66061  9.3085e+000  1.0001e+001  7.1911e-002  0.0000e+000  0.0000e+000  2.0932e-002  5.6779e-006  7.6383e-001  6.4542e-001 65834,67088 15628,66101 62734,62712
 1.0000e-001 66004  8.9005e+000  9.2004e+000  2.8331e-001  0.0000e+000  0.0000e+000 -2.2897e+000 -0.0000e+000 -5.7189e-001  8.2033e-001 65636,65834 63022,66158 62784,62762
 1.0000e-001 65947  9.4013e+000  9.8913e+000  7.1911e-002  0.0000e+000  0.0000e+000 -9.2362e-001  0.0000e+000  7.6383e-001  6.4542e-001 65834,67088 66101,65987 62734,62712
 1.0000e-001 65907  9.3699e+000  9.5324e+000  1.7586e-001  0.0000e+000  0.0000e+000  2.4639e+000  1.9855e-002 -9.9529e-001  9.6983e-002 69870,65834 66044,66215 65863,65885
 1.0000e-001 65771  9.9941e+000  4.8477e+000  3.1521e-001  0.0000e+000  0.0000e+000 -1.2161e+000 -0.0000e+000 -1.0178e-002 -9.9995e-001 66238,68384 15628,65811 65709,65687
 1.0000e-001 65731  9.3637e+000  4.8541e+000  3.1521e-001  0.0000e+000  0.0000e+000 -1.1930e+000 -0.0000e+000  1.0178e-002  9.9995e-001 68384,66238 64358,65811 65687,65709
 1.0000e-001 65523  9.4562e+000  6.6637e+000  2.4548e-001  0.0000e+000  0.0000e+000  2.1239e+000 -7.6333e-002  9.5102e-001 -3.0912e-001 65296,67846 65449,65563 65347,65325
 1.0000e-001 65466  8.5739e+000  7.0760e+000  4.8416e-001  0.0000e+000  0.0000e+000 -3.5601e+000  0.0000e+000  4.1838e-001  9.0827e-001 65296,69694 59274,65506 61257,61235
 1.0000e-001 65409  9.4533e+000  6.6708e+000  4.8416e-001  0.0000e+000  0.0000e+000 -2.6887e+000 -0.0000e+000  4.1838e-001  9.0827e-001 65296,69694 65506,65449 61257,61235
 1.0000e-001 65369  9.3045e+000  6.1968e+000  2.4548e-001  0.0000e+000  0.0000e+000  1.1926e+000 -4.0789e-002 -9.5102e-001  3.0912e-001 67846,65296 65045,65563 65325,65347
 1.0000e-001 65233  9.3045e+000  6.1871e+000  2.6322e-001  0.0000e+000  0.0000e+000 -6.8621e-001 -0.0000e+000  9.4046e-001  3.3990e-001 64438,67846 65045,65273 64921,64943
 1.0000e-001 65176  9.4833e+000  5.6825e+000  2.7078e-001  0.0000e+000  0.0000e+000  4.4416e-001 -4.3091e-003  9.3126e-001 -3.6436e-001 64438,66238 65159,65216 63870,63892
 1.0000e-001 65119  9.2860e+000  5.1782e+000  2.7078e-001  0.0000e+000  0.0000e+000 -6.6343e-001  0.0000e+000 -9.3126e-001  3.6436e-001 66238,64438 60751,65216 63892,63870
 1.0000e-001 65062  8.5793e+000  6.0340e+000  3.6776e-001  0.0000e+000  0.0000e+000 -2.6839e+000 -0.0000e+000 -2.1344e-001  9.7696e-001 64438,65296 60637,65102 61307,61285
 1.0000e-001 65005  9.4835e+000  5.6920e+000  2.6322e-001  0.0000e+000  0.0000e+000 -8.1498e-001 -0.0000e+000 -9.4046e-001 -3.3990e-001 67846,64438 65159,65273 64943,64921
 1.0000e-001 64965  9.2979e+000  6.1909e+000  3.6776e-001  0.0000e+000  0.0000e+000 -2.8914e+000 -0.0000e+000 -2.1344e-001  9.7696e-001 64438,65296 65102,65045 61307,61285
 1.0000e-001 64779  9.2957e+000  5.1333e-001  1.0455e-001  0.0000e+000  0.0000e+000  1.1800e+000 -3.4378e-003  9.8956e-001  1.4413e-001 63920,67286 64591,64819 64467,64489
 1.0000e-001 64722  9.3218e+000  3.0000e-001  2.5663e-001  0.0000e+000  0.0000e+000 -9.2608e-001  0.0000e+000  2.9079e-001 -9.5679e-001 63920,64892 64705,76890 76824,58525
 1.0000e-001 64665  8.3396e+000  1.4543e-003  2.5662e-001  0.0000e+000  0.0000e+000  3.4587e-001 -2.9904e-004 -2.9084e-001  9.5677e-001 64892,63920 15628,76356 76294,58503
 1.0000e-001 64608  8.6326e+000  9.8196e-001  4.0176e-001  0.0000e+000  0.0000e+000 -7.0315e-001  0.0000e+000  5.7345e-001  8.1924e-001 63920,68582 61545,64648 61818,61796
 1.0000e-001 64551  9.3259e+000  3.0640e-001  1.0455e-001  0.0000e+000  0.0000e+000  2.9135e-001 -9.6438e-004 -9.8956e-001 -1.4414e-001 67286,63920 64705,64819 64489,64467
 1.0000e-001 64511  9.2909e+000  5.2118e-001  4.0176e-001  0.0000e+000  0.0000e+000 -1.6984e+000  0.0000e+000  5.7345e-001  8.1924e-001 63920,68582 64648,64591 61818,61796
 1.0000e-001 64375  9.3564e+000  4.8496e+000  1.4441e-001  0.0000e+000  0.0000e+000 -1.1114e-001 -0.0000e+000  8.8979e-001 -4.5636e-001 63316,68384 64358,64415 63820,63842
 1.0000e-001 64318  9.2246e+000  4.5926e+000  1.4441e-001  0.0000e+000  0.0000e+000  1.5332e+000  2.7400e-002 -8.8980e-001  4.5636e-001 68384,63316 64301,64415 63842,63820
 1.0000e-001 64261  9.2173e+000  4.5869e+000  2.5911e-001  0.0000e+000  0.0000e+000 -3.1651e+000 -0.0000e+000 -2.1787e-001  9.7598e-001 68044,63316 64244,64301 61868,61846
 1.0000e-001 64204  8.7115e+000  4.4740e+000  2.5911e-001  0.0000e+000  0.0000e+000 -2.8619e+000  0.0000e+000 -2.1787e-001  9.7598e-001 68044,63316 58706,64244 61868,61846
 1.0000e-001 64147  8.5231e+000  5.5095e+000  4.1346e-001  0.0000e+000  0.0000e+000 -2.5735e+000  0.0000e+000 -4.0384e-001 -9.1483e-001 64438,63316 64130,64187 60434,60456
 1.0000e-001 64090  9.2796e+000  5.1755e+000  4.1346e-001  0.0000e+000  0.0000e+000 -3.5050e+000  0.0000e+000 -4.0384e-001 -9.1483e-001 64438,63316 60751,64130 60434,60456
 1.0000e-001 64033  9.3575e+000  4.8590e+000  1.5894e-001  0.0000e+000  0.0000e+000 -5.1288e-001 -0.0000e+000 -9.7386e-001 -2.2713e-001 66238,63316 64358,64073 63971,63949
 1.0000e-001 63993  9.2853e+000  5.1686e+000  1.5894e-001  0.0000e+000  0.0000e+000  6.0542e-001  4.0943e-003  9.7386e-001  2.2713e-001 63316,66238 60751,64073 63949,63971
 1.0000e-001 63657  9.1872e+000  8.5504e+000  3.3356e-001  0.0000e+000  0.0000e+000  1.2744e+000 -1.5649e-002  9.5162e-001  3.0726e-001 62812,66890 63469,63697 63345,63367
 1.0000e-001 63600  9.3892e+000  7.9085e+000  2.7439e-001  0.0000e+000  0.0000e+000 -1.7958e+000  0.0000e+000  3.9405e-001 -9.1909e-001 62812,69694 63583,63640 62640,62662
 1.0000e-001 63543  8.8848e+000  7.6923e+000  2.7439e-001  0.0000e+000  0.0000e+000 -4.3378e+000 -0.0000e+000 -3.9405e-001  9.1909e-001 69694,62812 61041,63640 62662,62640
 1.0000e-001 63486  8.9940e+000  8.6683e+000  1.0871e-001  0.0000e+000  0.0000e+000 -1.5251e+000  0.0000e+000  5.0850e-001  8.6106e-001 62812,65636 63136,63526 63238,63216
 1.0000e-001 63429  9.3921e+000  7.9155e+000  3.3356e-001  0.0000e+000  0.0000e+000  2.4730e+000  7.2529e-002 -9.5162e-001 -3.0727e-001 66890,62812 63583,63697 63367,63345
 1.0000e-001 63389  9.1812e+000  8.5577e+000  1.0871e-001  0.0000e+000  0.0000e+000 -3.2541e+000 -0.0000e+000  5.0851e-001  8.6106e-001 62812,65636 63526,63469 63238,63216
 1.0000e-001 63153  8.9851e+000  8.6687e+000  3.5269e-001  0.0000e+000  0.0000e+000 -2.6705e+000  0.0000e+000  4.1619e-001 -9.0928e-001 57473,62812 63136,63193 59972,59994
 1.0000e-001 63096  8.3437e+000  8.3751e+000  3.5269e-001  0.0000e+000  0.0000e+000 -4.1011e+000  0.0000e+000 -4.1619e-001  9.0928e-001 62812,57473 59778,63193 59994,59972
 1.0000e-001 63039  8.8918e+000  9.1997e+000  2.8920e-001  0.0000e+000  0.0000e+000 -3.1640e+000 -0.0000e+000 -4.3074e-001 -9.0247e-001 65834,57473 63022,63079 60334,60356
 1.0000e-001 62982  8.3699e+000  9.4488e+000  2.8920e-001  0.0000e+000  0.0000e+000 -9.5968e-001 -0.0000e+000  4.3074e-001  9.0247e-001 57473,65834 60254,63079 60356,60334
 1.0000e-001 62925  8.9887e+000  8.6758e+000  2.6237e-001  0.0000e+000  0.0000e+000  1.2502e+000  1.6060e-002 -9.8472e-001 -1.7417e-001 65636,57473 63136,62965 62863,62841
 1.0000e-001 62885  8.8973e+000  9.1926e+000  2.6237e-001  0.0000e+000  0.0000e+000  8.9770e-001  2.4831e-003  9.8472e-001  1.7417e-001 57473,65636 63022,62965 62841,62863
 1.0000e-001 62577  9.0709e+000  1.9724e+000  1.2385e-001  0.0000e+000  0.0000e+000 -3.5779e-001  0.0000e+000  5.7359e-001 -8.1914e-001 62350,68582 62503,62617 62401,62379
 1.0000e-001 62520  8.8437e+000  2.6995e+000  3.7764e-001  0.0000e+000  0.0000e+000  1.1100e+000 -2.3234e-002 -9.5255e-001 -3.0437e-001 66528,62350 62213,62560 61896,61918
 1.0000e-001 62463  9.0735e+000  1.9800e+000  3.7764e-001  0.0000e+000  0.0000e+000  2.6985e-002  1.7272e-004  9.5255e-001  3.0437e-001 62350,66528 62213,62503 61918,61896
 1.0000e-001 62423  8.8680e+000  1.8303e+000  1.2385e-001  0.0000e+000  0.0000e+000 -7.2481e-001  0.0000e+000 -5.7360e-001  8.1914e-001 68582,62350 61488,62617 62379,62401
 1.0000e-001 62287  9.5971e+000  3.4262e+000  2.5982e-001  0.0000e+000  0.0000e+000  7.3770e-001 -9.4798e-003  6.9111e-001 -7.2275e-001 61946,66528 62099,78546 78484,61975
 1.0000e-001 62230  8.2623e+000  3.7289e+000  3.4163e-001  0.0000e+000  0.0000e+000 -1.0188e+000 -0.0000e+000  2.1802e-001  9.7594e-001 61946,68044 58763,78467 78403,59071
 1.0000e-001 62173  8.8373e+000  2.7056e+000  1.8795e-001  0.0000e+000  0.0000e+000 -1.7873e+000 -0.0000e+000  2.5663e-001  9.6651e-001 62350,61946 62156,62560 60406,60384
 1.0000e-001 62116  8.4740e+000  2.8021e+000  1.8795e-001  0.0000e+000  0.0000e+000 -1.8673e+000  0.0000e+000  2.5663e-001  9.6651e-001 62350,61946 57797,62156 60406,60384
 1.0000e-001 62059  9.5960e+000  3.4309e+000  3.4161e-001  0.0000e+000  0.0000e+000 -1.9474e-001 -0.0000e+000  2.1806e-001  9.7593e-001 61946,68044 73180,62099 59093,73118
 1.0000e-001 62019  8.8458e+000  2.7078e+000  2.5985e-001  0.0000e+000  0.0000e+000 -1.3754e+000 -0.0000e+000 -6.9113e-001  7.2273e-001 66528,61946 62560,74816 74754,61997
 1.0000e-001 61733  8.8625e+000  1.8225e+000  4.3238e-001  0.0000e+000  0.0000e+000  3.8719e-001  5.5244e-006  9.6314e-001 -2.6899e-001 61335,68582 61488,61773 61386,61364
 1.0000e-001 61676  8.6235e+000  9.8428e-001  2.6099e-001  0.0000e+000  0.0000e+000 -1.6493e+000  0.0000e+000  1.0992e-001 -9.9394e-001 61335,63920 61545,61716 58381,58403
 1.0000e-001 61619  7.9186e+000  1.9401e+000  4.7346e-001  0.0000e+000  0.0000e+000 -1.6875e+000  0.0000e+000  1.1836e-001  9.9297e-001 61335,62350 61602,61659 56934,56912
 1.0000e-001 61562  7.9100e+000  1.9442e+000  6.9745e-002  0.0000e+000  0.0000e+000 -9.3082e-002  0.0000e+000  7.0240e-001  7.1178e-001 56300,62350 57229,61602 56734,56712
 1.0000e-001 61505  8.1047e+000  9.2691e-001  2.6099e-001  0.0000e+000  0.0000e+000 -1.4885e+000 -0.0000e+000 -1.0992e-001  9.9394e-001 63920,61335 57343,61716 58403,58381
 1.0000e-001 61448  8.8589e+000  1.8280e+000  4.7346e-001  0.0000e+000  0.0000e+000 -1.7229e+000  0.0000e+000  1.1836e-001  9.9297e-001 61335,62350 61659,61488 56934,56912
 1.0000e-001 61408  8.6299e+000  9.8965e-001  4.3238e-001  0.0000e+000  0.0000e+000  2.7445e-001  3.0455e-003 -9.6314e-001  2.6899e-001 68582,61335 61545,61773 61364,61386
 1.0000e-001 60961  8.5714e+000  7.0830e+000  3.3812e-001  0.0000e+000  0.0000e+000 -1.2710e+000  0.0000e+000 -8.9146e-001  4.5311e-001 69694,60888 59274,61212 60917,60939
 1.0000e-001 61172  8.8779e+000  7.6858e+000  3.3812e-001  0.0000e+000  0.0000e+000  3.9770e-001 -9.8854e-004  8.9146e-001 -4.5311e-001 60888,69694 61041,61212 60939,60917
 1.0000e-001 61115  8.3154e+000  8.2702e+000  4.1813e-001  0.0000e+000  0.0000e+000 -3.3942e+000  0.0000e+000  6.8198e-001 -7.3137e-001 59625,60888 59835,61155 56250,56272
 1.0000e-001 61058  8.3225e+000  8.2700e+000  3.9971e-001  0.0000e+000  0.0000e+000 -2.6084e+000  0.0000e+000  7.2068e-001  6.9327e-001 60888,62812 59835,61098 59597,59575
 1.0000e-001 61001  8.8767e+000  7.6939e+000  3.9971e-001  0.0000e+000  0.0000e+000 -3.0534e-001 -0.0000e+000  7.2068e-001  6.9327e-001 60888,62812 61098,61041 59597,59575
 1.0000e-001 60825  8.5737e+000  6.0279e+000  2.5706e-001  0.0000e+000  0.0000e+000  2.8034e-001  2.6188e-004  9.9434e-001 -1.0622e-001 60484,64438 60637,60865 60535,60513
 1.0000e-001 60768  8.3070e+000  6.3130e+000  1.9100e-001  0.0000e+000  0.0000e+000  8.2411e-002 -2.2744e-003  7.2342e-001  6.9041e-001 60484,65296 59331,60808 59547,59525
 1.0000e-001 60711  8.5140e+000  5.5090e+000  4.0408e-001  0.0000e+000  0.0000e+000 -3.4386e+000 -0.0000e+000 -5.0398e-001  8.6371e-001 63316,60484 60694,64187 56834,56812
 1.0000e-001 60654  7.8160e+000  5.1018e+000  4.0408e-001  0.0000e+000  0.0000e+000  3.7390e-001 -3.6681e-005 -5.0398e-001  8.6371e-001 63316,60484 58934,60694 56834,56812
 1.0000e-001 60597  8.5708e+000  6.0367e+000  1.9100e-001  0.0000e+000  0.0000e+000 -6.7122e-001 -0.0000e+000  7.2342e-001  6.9041e-001 60484,65296 60808,60637 59547,59525
 1.0000e-001 60557  8.5191e+000  5.5167e+000  2.5706e-001  0.0000e+000  0.0000e+000  1.1264e+000 -5.3034e-002 -9.9434e-001  1.0622e-001 64438,60484 64187,60865 60513,60535
 1.0000e-001 60271  8.3605e+000  9.4495e+000  1.2785e-001  0.0000e+000  0.0000e+000 -3.1209e+000 -0.0000e+000  2.9626e-001 -9.5511e-001 60022,57473 60254,60311 58431,58453
 1.0000e-001 60214  8.1163e+000  9.3737e+000  1.2785e-001  0.0000e+000  0.0000e+000 -2.7958e+000 -0.0000e+000 -2.9626e-001  9.5511e-001 57473,60022 58030,60311 58453,58431
 1.0000e-001 60157  8.6290e+000  1.0000e+001  3.0225e-001  0.0000e+000  0.0000e+000 -5.7934e-001  0.0000e+000  9.0154e-001 -4.3270e-001 60022,65834 15628,60197 60095,60073
 1.0000e-001 60117  8.3674e+000  9.4555e+000  3.0225e-001  0.0000e+000  0.0000e+000 -1.0976e-001 -0.0000e+000 -9.0154e-001  4.3270e-001 65834,60022 60254,60197 60073,60095
 1.0000e-001 59909  8.3381e+000  8.3681e+000  4.5686e-002  0.0000e+000  0.0000e+000  1.4765e+000  2.2580e-003  9.8018e-001 -1.9811e-001 59625,62812 59778,59949 59676,59654
 1.0000e-001 59852  7.9717e+000  8.9280e+000  3.3027e-001  0.0000e+000  0.0000e+000 -1.9725e+000  0.0000e+000  8.3387e-001  5.5197e-001 59625,57473 58087,59892 58303,58281
 1.0000e-001 59795  7.7037e+000  7.6999e+000  4.1813e-001  0.0000e+000  0.0000e+000 -3.7869e+000 -0.0000e+000 -6.8198e-001  7.3137e-001 60888,59625 56113,61155 56272,56250
 1.0000e-001 59738  8.3363e+000  8.3772e+000  3.3027e-001  0.0000e+000  0.0000e+000 -1.8193e+000  0.0000e+000  8.3387e-001  5.5197e-001 59625,57473 59892,59778 58303,58281
 1.0000e-001 59698  8.3200e+000  8.2786e+000  4.5685e-002  0.0000e+000  0.0000e+000  1.2057e+000  1.2608e-003 -9.8018e-001  1.9811e-001 62812,59625 59835,59949 59654,59676
 1.0000e-001 59462  8.5677e+000  7.0733e+000  3.9807e-001  0.0000e+000  0.0000e+000 -5.0401e-001  0.0000e+000  9.4415e-001 -3.2950e-001 59121,65296 59274,59502 59172,59150
 1.0000e-001 59405  8.2984e+000  6.3161e+000  1.4630e-001  0.0000e+000  0.0000e+000 -2.3673e+000 -0.0000e+000  1.6854e-001 -9.8570e-001 59121,60484 59331,59445 58331,58353
 1.0000e-001 59348  7.9145e+000  7.3381e+000  3.4961e-001  0.0000e+000  0.0000e+000 -3.8751e+000 -0.0000e+000  3.6857e-001  9.2960e-001 59121,60888 55823,59388 56884,56862
 1.0000e-001 59291  8.0100e+000  6.2667e+000  1.4630e-001  0.0000e+000  0.0000e+000 -3.3595e+000 -0.0000e+000 -1.6854e-001  9.8570e-001 60484,59121 55419,59445 58353,58331
 1.0000e-001 59234  8.5645e+000  7.0803e+000  3.4961e-001  0.0000e+000  0.0000e+000 -2.2978e+000  0.0000e+000  3.6857e-001  9.2960e-001 59121,60888 59388,59274 56884,56862
 1.0000e-001 59194  8.3053e+000  6.3217e+000  3.9807e-001  0.0000e+000  0.0000e+000 -2.7510e-001 -0.0000e+000 -9.4415e-001  3.2950e-001 65296,59121 59331,59502 59150,59172
 1.0000e-001 59008  8.7040e+000  4.4686e+000  4.2906e-001  0.0000e+000  0.0000e+000 -9.9246e-001  0.0000e+000  8.5573e-001 -5.1741e-001 58553,68044 58706,59048 58604,58582
 1.0000e-001 58951  8.2530e+000  3.7275e+000  1.7975e-001  0.0000e+000  0.0000e+000 -2.5031e+000  0.0000e+000  4.8064e-001 -8.7692e-001 58553,61946 58763,58991 57423,57445
 1.0000e-001 58894  7.8063e+000  5.0994e+000  1.2012e-001  0.0000e+000  0.0000e+000 -3.6004e+000 -0.0000e+000  2.3816e-002  9.9972e-001 58553,60484 58820,58934 55074,55052
 1.0000e-001 58837  7.8155e+000  5.0962e+000  2.7058e-001  0.0000e+000  0.0000e+000  8.6826e-001 -1.3530e-004  5.7325e-001  8.1938e-001 58553,63316 58934,80794 80732,56762
 1.0000e-001 58780  7.5661e+000  5.1051e+000  1.2012e-001  0.0000e+000  0.0000e+000 -9.2538e-001 -0.0000e+000  2.3826e-002  9.9972e-001 58553,60484 54972,58820 55074,55052
 1.0000e-001 58723  7.9378e+000  3.5547e+000  1.7975e-001  0.0000e+000  0.0000e+000 -4.0914e-001  0.0000e+000 -4.8064e-001  8.7692e-001 61946,58553 57740,58991 57445,57423
 1.0000e-001 58666  8.7025e+000  4.4758e+000  2.7059e-001  0.0000e+000  0.0000e+000 -8.8381e-001  0.0000e+000  5.7322e-001  8.1940e-001 58553,63316 77387,58706 56784,77325
 1.0000e-001 58626  8.2600e+000  3.7342e+000  4.2906e-001  0.0000e+000  0.0000e+000 -5.4502e-001  0.0000e+000 -8.5573e-001  5.1741e-001 68044,58553 58763,59048 58582,58604
 1.0000e-001 58218  8.1099e+000  9.3673e+000  2.2616e-001  0.0000e+000  0.0000e+000  1.0336e+000  2.3103e-002  9.5132e-001 -3.0821e-001 57877,57473 58030,58258 57928,57906
 1.0000e-001 58161  7.9642e+000  8.9304e+000  3.3629e-001  0.0000e+000  0.0000e+000 -4.1333e+000 -0.0000e+000  3.4451e-001 -9.3878e-001 57877,59625 58087,58201 54326,54348
 1.0000e-001 58104  7.4358e+000  1.0002e+001  4.5915e-001  0.0000e+000  0.0000e+000 -7.4495e-001  0.0000e+000  6.8170e-001  7.3163e-001 57877,60022 15628,58144 54470,54448
 1.0000e-001 58047  7.3328e+000  8.6987e+000  3.3629e-001  0.0000e+000  0.0000e+000 -3.2698e+000 -0.0000e+000 -3.4452e-001  9.3878e-001 59625,57877 54075,58201 54348,54326
 1.0000e-001 57990  8.1077e+000  9.3756e+000  4.5915e-001  0.0000e+000  0.0000e+000 -2.8644e+000 -0.0000e+000  6.8170e-001  7.3163e-001 57877,60022 58144,58030 54470,54448
 1.0000e-001 57950  7.9705e+000  8.9370e+000  2.2616e-001  0.0000e+000  0.0000e+000  8.4703e-001  1.3063e-002 -9.5132e-001  3.0821e-001 57473,57877 58087,58258 57906,57928
 1.0000e-001 57814  8.4658e+000  2.7996e+000  2.4901e-001  0.0000e+000  0.0000e+000  7.4146e-002  3.3180e-006  7.5305e-001 -6.5796e-001 56962,62350 57797,82330 82268,56684
 1.0000e-001 57757  7.8104e+000  2.0495e+000  2.4900e-001  0.0000e+000  0.0000e+000 -3.9993e-001  0.0000e+000 -7.5305e-001  6.5796e-001 62350,56962 57172,78085 78023,56662
 1.0000e-001 57700  7.9283e+000  3.5529e+000  2.2729e-001  0.0000e+000  0.0000e+000 -2.2574e+000  0.0000e+000  1.2696e-001  9.9191e-001 56962,58553 57683,57740 54520,54498
 1.0000e-001 57643  7.4774e+000  3.6106e+000  2.2729e-001  0.0000e+000  0.0000e+000 -1.6348e+000  0.0000e+000  1.2696e-001  9.9191e-001 56962,58553 53331,57683 54520,54498
 1.0000e-001 57586  8.4662e+000  2.8074e+000  4.5538e-001  0.0000e+000  0.0000e+000 -1.6494e-001  0.0000e+000 -8.1333e-001 -5.8181e-001 61946,56962 57797,57626 57524,57502
 1.0000e-001 57546  7.9363e+000  3.5482e+000  4.5538e-001  0.0000e+000  0.0000e+000 -2.4422e-001 -0.0000e+000  8.1333e-001  5.8181e-001 56962,61946 57740,57626 57502,57524
 1.0000e-001 57360  8.0960e+000  9.2303e-001  2.3268e-001  0.0000e+000  0.0000e+000 -1.3197e-001 -0.0000e+000  6.6580e-001 -7.4613e-001 56300,63920 57343,57400 56612,56634
 1.0000e-001 57303  7.7488e+000  6.1319e-001  2.3268e-001  0.0000e+000  0.0000e+000 -4.5320e-002 -0.0000e+000 -6.6580e-001  7.4613e-001 63920,56300 56475,57400 56634,56612
 1.0000e-001 57246  7.8023e+000  2.0468e+000  2.3802e-001  0.0000e+000  0.0000e+000 -2.4368e+000 -0.0000e+000 -2.1975e-001 -9.7556e-001 56962,56300 57172,57286 54376,54398
 1.0000e-001 57189  7.8108e+000  2.0422e+000  6.9745e-002  0.0000e+000  0.0000e+000  5.7218e-001  4.0746e-003  7.0239e-001  7.1179e-001 56300,62350 57172,57229 56734,56712
 1.0000e-001 57132  7.3379e+000  2.1514e+000  2.3802e-001  0.0000e+000  0.0000e+000 -1.5327e+000  0.0000e+000  2.1975e-001  9.7556e-001 56300,56962 53792,57286 54398,54376
 1.0000e-001 57075  8.0989e+000  9.3130e-001  2.5528e-001  0.0000e+000  0.0000e+000 -1.3912e-001 -0.0000e+000 -9.8357e-001 -1.8052e-001 61335,56300 57343,83029 79131,56991
 1.0000e-001 57035  7.9145e+000  1.9357e+000  2.5528e-001  0.0000e+000  0.0000e+000 -2.0660e-001  0.0000e+000  9.8358e-001  1.8047e-001 56300,61335 61602,79193 82967,57013
 1.0000e-001 56549  7.7479e+000  6.0572e-001  3.6347e-001  0.0000e+000  0.0000e+000 -4.8412e-002 -1.7882e-005  8.2756e-001  5.6138e-001 55499,63920 56475,56589 56351,56373
 1.0000e-001 56492  7.5209e+000  6.1034e-001  1.0959e-001  0.0000e+000  0.0000e+000 -1.0437e+000  0.0000e+000  2.1617e-003  1.0000e+000 55499,56300 52444,56532 54570,54548
 1.0000e-001 56435  8.1560e+000  4.1378e-003  3.6347e-001  0.0000e+000  0.0000e+000 -2.4558e-001 -0.0000e+000 -8.2756e-001 -5.6138e-001 63920,55499 15628,56589 56373,56351
 1.0000e-001 56395  7.7401e+000  6.0987e-001  1.0959e-001  0.0000e+000  0.0000e+000 -1.3649e+000 -0.0000e+000  2.1630e-003  1.0000e+000 55499,56300 56532,56475 54570,54548
 1.0000e-001 56187  7.6999e+000  7.6913e+000  3.9082e-002  0.0000e+000  0.0000e+000  2.4732e+000  6.5043e-003  9.9965e-001 -2.6556e-002 55960,60888 56113,56227 56011,55989
 1.0000e-001 56130  7.3314e+000  8.1796e+000  3.0134e-001  0.0000e+000  0.0000e+000 -1.7742e+000 -0.0000e+000 -7.9505e-001 -6.0654e-001 59625,55960 54189,56170 53872,53894
 1.0000e-001 56073  7.6970e+000  7.7004e+000  3.0134e-001  0.0000e+000  0.0000e+000 -3.0698e+000 -0.0000e+000  7.9505e-001  6.0654e-001 55960,59625 54189,56113 53894,53872
 1.0000e-001 56033  7.6979e+000  7.6132e+000  3.9082e-002  0.0000e+000  0.0000e+000  1.3677e+000  6.4617e-003 -9.9965e-001  2.6592e-002 60888,55960 55652,56227 55989,56011
 1.0000e-001 55897  7.7009e+000  7.6041e+000  1.6585e-001  0.0000e+000  0.0000e+000 -1.7718e+000 -0.0000e+000  7.8457e-001  6.2004e-001 55152,60888 55652,55937 55528,55550
 1.0000e-001 55840  7.9080e+000  7.3351e+000  4.0357e-001  0.0000e+000  0.0000e+000 -2.3164e+000 -0.0000e+000  9.2861e-001 -3.7105e-001 55152,59121 55823,55880 55102,55124
