time zIndex S11 S22 S12 block gridPoints
f i f f f i l
 1.0000e-001 85225  1.8115e+000  1.0744e+001 -1.0811e+000 47588 84781,85127,85199
 1.0000e-001 85248  1.0474e+000  1.0861e+001  4.5784e-001 47588 84781,85199,84807
 1.0000e-001 85518  1.2471e+000  8.7023e+000 -1.8778e-001 47226 85293,85397,85319
 1.0000e-001 85495  1.7327e+000  9.1642e+000 -4.8747e-001 47226 85293,85423,85397
 1.0000e-001 85472  1.5058e+000  8.7990e+000 -2.0943e-001 47226 85319,85397,85345
 1.0000e-001 85449  8.4008e-001  7.1026e+000 -3.9693e-001 47226 85345,85397,85371
 1.0000e-001 85849  3.5689e+000  1.2548e+001  5.1595e-001 46572 85624,85702,85650
 1.0000e-001 85826  4.2726e+000  1.3522e+001  2.2852e-003 46572 85624,85754,85702
 1.0000e-001 85803  3.4246e+000  1.2588e+001 -3.5402e-001 46572 85702,85754,85728
 1.0000e-001 85780  2.1666e+000  1.2504e+001 -1.0320e+000 46572 85650,85702,85676
 1.0000e-001 86070  1.2799e+001  4.0815e+001  2.6299e+000 46374 85920,85972,85946
 1.0000e-001 86047  7.8732e+000  2.8522e+001 -2.3857e-001 46374 85920,85998,85972
 1.0000e-001 86024  3.4921e+000  2.5708e+001 -2.9417e+000 46374 85894,85998,85920
 1.0000e-001 86401  7.2417e+000  1.5585e+001 -1.2176e+000 46034 86424,86280,86228
 1.0000e-001 86378  6.8720e+000  1.6566e+001 -9.6883e-001 46034 86424,86228,86176
 1.0000e-001 86355  7.9875e+000  1.5912e+001  2.0003e+000 46034 86176,86228,86202
 1.0000e-001 86332  4.0497e+000  1.4215e+001 -1.3549e+000 46034 86228,86280,86254
 1.0000e-001 86450  7.4379e+000  1.6592e+001 -1.4259e+000 46034 86306,86280,86424
 1.0000e-001 86473  6.9365e+000  1.7348e+001 -9.6234e-001 46034 86306,86424,86176
 1.0000e-001 87058  7.1783e+000  2.1752e+001 -6.2406e-001 45516 86813,86917,86865
 1.0000e-001 87035  9.8119e+000  2.8628e+001 -1.2046e-001 45516 86787,86917,86813
 1.0000e-001 87012  8.3966e+000  3.3409e+001 -1.4891e+000 45516 86735,86917,86787
 1.0000e-001 86989  4.1490e+000  1.9838e+001  2.1624e-001 45516 86865,86917,86891
 1.0000e-001 86966  6.5620e+000  2.1987e+001 -7.4447e-001 45516 86813,86865,86839
 1.0000e-001 86943  6.0294e+000  3.8110e+001  2.8514e+000 45516 86735,86787,86761
 1.0000e-001 87208  9.7362e+000  2.3750e+001 -1.6125e+000 45226 87231,87133,87107
 1.0000e-001 87185  4.9472e+000  1.5501e+001 -1.9256e+000 45226 87081,87159,87133
 1.0000e-001 87257  4.4246e+000  1.6402e+001  7.1670e-001 45226 87081,87133,87231
 1.0000e-001 87537  6.8438e+000  1.6637e+001 -4.7409e-002 44772 87387,87439,87413
 1.0000e-001 87514  6.0575e+000  1.6790e+001 -8.9382e-001 44772 87361,87439,87387
 1.0000e-001 87491  4.1479e+000  1.6958e+001 -4.7751e-001 44772 87361,87465,87439
 1.0000e-001 87996  3.2998e+000  8.1971e+000 -1.4877e-001 44425 87748,87878,87852
 1.0000e-001 87973  1.4061e+000  7.3075e+000  1.3099e+000 44425 87722,87878,87748
 1.0000e-001 87950 -2.6971e-001  8.4840e+000  5.9035e-001 44425 87800,87852,87826
 1.0000e-001 87927  3.4978e+000  8.9101e+000 -3.7562e-001 44425 87748,87852,87800
 1.0000e-001 87904  9.9292e-001  1.1610e+001 -2.9590e+000 44425 87748,87800,87774
 1.0000e-001 88423  4.1358e+000  1.2567e+001  2.4082e-001 44078 88590,88230,88204
 1.0000e-001 88400  4.7933e+000  1.3084e+001 -6.5413e-001 44078 88518,88446,88204
 1.0000e-001 88377  5.3403e+000  1.2795e+001 -5.9114e-001 44078 88446,88126,88282
 1.0000e-001 88354  5.1555e+000  1.3224e+001 -7.0434e-001 44078 88518,88204,88178
 1.0000e-001 88331  3.8257e+000  1.4716e+001 -1.5522e+000 44078 88100,88282,88126
 1.0000e-001 88308  4.9016e+000  9.5933e+000 -5.1977e+000 44078 88126,88178,88152
 1.0000e-001 88472  4.0876e+000  1.2596e+001 -2.0704e-001 44078 88590,88204,88446
 1.0000e-001 88495  5.2348e+000  1.2764e+001 -4.5366e-001 44078 88256,88446,88282
 1.0000e-001 88544  5.1726e+000  1.2731e+001 -4.6007e-001 44078 88126,88446,88518
 1.0000e-001 88567  5.5763e+000  1.2922e+001 -5.7165e-001 44078 88126,88518,88178
 1.0000e-001 88616  8.2247e+000  1.3228e+001  1.8474e+000 44078 88256,88230,88590
 1.0000e-001 88639  5.1303e+000  1.3070e+001 -3.2678e-001 44078 88256,88590,88446
 1.0000e-001 89039  7.5623e-001  7.5714e+000  2.2481e-001 43716 88791,88921,88895
 1.0000e-001 89016  3.2788e-001  9.3782e+000  5.1918e-001 43716 88765,88921,88791
 1.0000e-001 88993  1.9776e+000  8.5247e+000 -6.8239e-001 43716 88817,88895,88869
 1.0000e-001 88970  5.4786e+000  9.7517e+000 -3.4692e-001 43716 88791,88895,88817
 1.0000e-001 88947  1.5312e-001  7.1197e+000  1.0332e-001 43716 88817,88869,88843
 1.0000e-001 89496  8.6011e+000  3.2544e+001  3.9318e+000 43162 89519,89274,89248
 1.0000e-001 89473  6.7334e+000  2.6955e+001  2.5796e+000 43162 89519,89248,89222
 1.0000e-001 89450  8.9920e+000  2.4064e+001  5.7158e+000 43162 89326,89378,89352
 1.0000e-001 89427  1.0219e+001  2.8214e+001  2.3961e+000 43162 89274,89378,89326
 1.0000e-001 89404  1.1798e+001  2.5529e+001  2.1625e+000 43162 89274,89326,89300
 1.0000e-001 89545  9.6612e+000  2.7128e+001  2.0701e+000 43162 89378,89274,89519
 1.0000e-001 89568  7.3845e+000  2.1065e+001  6.1092e-001 43162 89378,89519,89222
 1.0000e-001 89946  3.0233e+000  1.1100e+001  1.3082e-001 42594 90041,89969,89750
 1.0000e-001 89923  1.5264e+000  9.2876e+000  6.8153e-001 42594 89969,89698,89828
 1.0000e-001 89900  3.9205e+000  1.0942e+001  1.9042e-001 42594 90041,89750,89724
 1.0000e-001 89877  4.5436e+000  1.2104e+001 -4.0452e-001 42594 89750,89802,89776
 1.0000e-001 89854  1.7372e+000  6.5698e+000  1.0819e+000 42594 89672,89828,89698
 1.0000e-001 89995  3.7197e+000  1.0048e+001 -4.6319e-001 42594 89802,89750,89969
 1.0000e-001 90018  2.1116e+000  9.0595e+000 -8.9675e-001 42594 89802,89969,89828
 1.0000e-001 90067  4.0155e+000  1.0345e+001  4.6306e-001 42594 89698,89969,90041
 1.0000e-001 90090  5.8215e+000  1.0978e+001 -6.6109e-003 42594 89698,90041,89724
 1.0000e-001 90517  6.5029e+000  1.8163e+001  5.1999e-002 42140 90540,90220,90194
 1.0000e-001 90494  8.1160e+000  2.5060e+001 -7.1318e-001 42140 90540,90194,90376
 1.0000e-001 90471  5.8295e+000  1.7199e+001 -6.5418e-001 42140 90612,90350,90272
 1.0000e-001 90448  6.5550e+000  2.0512e+001 -3.6773e-001 42140 90272,90350,90298
 1.0000e-001 90425  5.6055e+000  1.8523e+001 -8.0597e-002 42140 90298,90350,90324
 1.0000e-001 90402  9.6037e+000  1.8741e+001  3.4509e+000 42140 90220,90272,90246
 1.0000e-001 90566  6.9678e+000  1.8063e+001  1.8389e-001 42140 90272,90220,90540
 1.0000e-001 90589  6.5500e+000  1.8939e+001  4.3596e-001 42140 90612,90272,90540
 1.0000e-001 90638  5.4550e+000  1.5616e+001 -1.7395e+000 42140 90376,90350,90612
 1.0000e-001 90661  4.6419e+000  1.7049e+001 -1.1194e+000 42140 90376,90612,90540
 1.0000e-001 91167  5.1940e+000  1.1243e+001 -1.5158e-001 41636 91190,90870,90844
 1.0000e-001 91144  5.2490e+000  1.3476e+001 -1.6011e-001 41636 91190,90844,91026
 1.0000e-001 91121  3.0156e+000  1.2047e+001  3.1382e+000 41636 90870,90922,90896
 1.0000e-001 91098  5.8955e+000  1.3630e+001 -1.4933e+000 41636 90922,91026,90948
 1.0000e-001 91075  3.9608e+000  1.1613e+001 -1.3169e-001 41636 90948,91026,91000
 1.0000e-001 91052  2.7218e+000  1.3120e+001  1.3367e+000 41636 90948,91000,90974
 1.0000e-001 91216  5.3725e+000  1.0653e+001 -2.0045e-001 41636 90922,90870,91190
 1.0000e-001 91239  4.3481e+000  1.1438e+001 -5.4746e-001 41636 90922,91190,91026
 1.0000e-001 91696  5.9374e+000  1.1695e+001  5.5964e-001 40449 91448,91526,91474
 1.0000e-001 91673  5.6362e+000  1.2265e+001 -8.3884e-001 40449 91448,91578,91526
 1.0000e-001 91650  1.7906e+000  1.0836e+001 -1.4534e+000 40449 91474,91526,91500
 1.0000e-001 91627  4.1771e+000  1.3632e+001  4.3343e-001 40449 91422,91578,91448
 1.0000e-001 91604  6.9340e+000  1.1064e+001 -8.6330e-001 40449 91526,91578,91552
 1.0000e-001 92123  2.9000e+000  8.8730e+000  1.5828e-001 39995 92146,91904,91826
 1.0000e-001 92100  1.1202e+000  8.3588e+000  1.8534e+000 39995 92146,91826,91800
 1.0000e-001 92077  3.4152e+000  8.8708e+000  1.1156e-001 39995 91826,91904,91852
 1.0000e-001 92054  4.3826e+000  1.2979e+001 -3.4318e-001 39995 91904,91982,91930
 1.0000e-001 92031  7.6114e-001  8.0881e+000  9.3019e-001 39995 91852,91904,91878
 1.0000e-001 92008  2.8097e+000  9.7136e+000  2.2530e-001 39995 91930,91982,91956
 1.0000e-001 92172  3.4464e+000  9.5872e+000 -1.4443e-001 39995 91982,91904,92146
 1.0000e-001 92195  2.8442e+000  1.1220e+001  1.1248e+000 39995 91982,92146,91800
 1.0000e-001 92652  8.8740e+000  1.4390e+001  7.6781e-001 39633 92404,92534,92456
 1.0000e-001 92629  5.7770e+000  1.1517e+001 -4.8951e-001 39633 92378,92534,92404
 1.0000e-001 92606  2.2338e+000  1.1585e+001  9.6847e-001 39633 92404,92456,92430
 1.0000e-001 92583  8.8581e+000  1.0950e+001 -9.8901e-002 39633 92456,92534,92508
 1.0000e-001 92560  1.2693e+001  1.1636e+001  1.8402e+000 39633 92456,92508,92482
 1.0000e-001 93079  8.5366e+000  1.5657e+001  3.3508e-001 39093 93102,92808,92756
 1.0000e-001 93056  7.9431e+000  1.4932e+001  7.9546e-001 39093 93102,92756,92938
 1.0000e-001 93033  8.6530e+000  1.6233e+001 -4.3354e-001 39093 93174,92912,92834
 1.0000e-001 93010  1.0038e+001  1.5485e+001 -8.4220e-001 39093 92834,92912,92860
 1.0000e-001 92987  8.7883e+000  1.9265e+001  1.1528e+000 39093 92756,92808,92782
 1.0000e-001 92964  1.1130e+001  2.0322e+001  1.4403e+000 39093 92860,92912,92886
 1.0000e-001 93128  8.0891e+000  1.5899e+001  2.1239e-001 39093 92834,92808,93102
 1.0000e-001 93151  8.6496e+000  1.5984e+001  2.9048e-002 39093 93174,92834,93102
 1.0000e-001 93200  8.2570e+000  1.5941e+001 -7.7259e-002 39093 92938,92912,93174
 1.0000e-001 93223  7.7584e+000  1.5690e+001  3.6126e-001 39093 92938,93174,93102
 1.0000e-001 93680  4.6208e+000  1.4263e+001 -1.1073e+000 38639 93703,93536,93484
 1.0000e-001 93657  5.5560e+000  1.4192e+001 -1.3717e+000 38639 93703,93484,93432
 1.0000e-001 93634  1.2759e+000  1.5730e+001 -4.9410e+000 38639 93432,93484,93458
 1.0000e-001 93611  5.2102e+000  1.5834e+001 -5.8365e-001 38639 93484,93536,93510
 1.0000e-001 93588  8.5555e+000  1.2490e+001 -5.8048e-001 38639 93406,93562,93432
 1.0000e-001 93729  5.4999e+000  1.3323e+001 -1.0335e+000 38639 93562,93536,93703
 1.0000e-001 93752  7.3813e+000  1.4241e+001 -1.6874e+000 38639 93562,93703,93432
 1.0000e-001 94160  3.6579e+000  8.5926e+000  1.2900e+000 38292 93935,94039,93961
 1.0000e-001 94137  2.9415e+000  8.7040e+000 -9.9396e-001 38292 93935,94065,94039
 1.0000e-001 94114  6.0450e+000  1.4327e+001 -8.6446e-001 38292 93961,94013,93987
 1.0000e-001 94091  7.2000e+000  7.5792e+000  1.2978e-001 38292 93961,94039,94013
 1.0000e-001 94408  3.5030e+000  9.2653e+000 -6.0392e-001 37880 94431,94261,94235
 1.0000e-001 94385  3.5791e+000  9.4064e+000 -5.7110e-001 37880 94431,94235,94313
 1.0000e-001 94362  3.7048e+000  9.4327e+000 -7.3169e-001 37880 94209,94313,94235
 1.0000e-001 94339  3.9981e+000  1.0582e+001 -1.4917e+000 37880 94183,94313,94209
 1.0000e-001 94457  3.3818e+000  9.4021e+000 -6.3451e-001 37880 94287,94261,94431
 1.0000e-001 94480  3.4639e+000  9.5258e+000 -5.8825e-001 37880 94287,94431,94313
 1.0000e-001 94728  2.2131e+000  7.9730e+000  1.3643e-001 37426 94529,94607,94555
 1.0000e-001 94705  2.8246e+000  1.0835e+001 -6.1534e-002 37426 94529,94633,94607
 1.0000e-001 94682 -1.3454e+000  1.1419e+001  1.8504e-001 37426 94503,94633,94529
 1.0000e-001 94659  2.7598e+000  4.2781e+000  2.0319e+000 37426 94555,94607,94581
 1.0000e-001 95257  4.4767e+000  1.2597e+001 -2.4980e-001 36722 95496,95280,94862
 1.0000e-001 95234  1.0400e+000  1.1088e+001 -5.4470e-001 36722 95496,94862,94836
 1.0000e-001 95211  4.5722e+000  1.2481e+001 -6.2937e-001 36722 95352,95280,95070
 1.0000e-001 95188  4.5203e+000  1.1153e+001 -1.0975e+000 36722 95352,95070,95044
 1.0000e-001 95165  1.6043e+000  1.5685e+001  1.3207e+000 36722 95424,94888,94862
 1.0000e-001 95142  3.0961e+000  1.0455e+001 -9.9287e-001 36722 94914,94966,94940
 1.0000e-001 95119  5.6185e+000  1.4444e+001 -1.8459e+000 36722 94966,95044,95018
 1.0000e-001 95096  5.0091e+000  1.6195e+001 -3.5875e+000 36722 94966,95018,94992
 1.0000e-001 95306  4.5044e+000  1.2399e+001 -1.1920e-001 36722 95424,94862,95280
 1.0000e-001 95329  5.3816e+000  1.2118e+001  2.3330e-001 36722 94914,95280,94966
 1.0000e-001 95378  4.8900e+000  1.2976e+001 -4.2202e-002 36722 94966,95280,95352
 1.0000e-001 95401  5.2925e+000  1.2426e+001 -5.0695e-001 36722 94966,95352,95044
 1.0000e-001 95450  6.3876e+000  1.5544e+001  2.9334e+000 36722 94914,94888,95424
 1.0000e-001 95473  7.2917e+000  1.4627e+001  1.3962e+000 36722 94914,95424,95280
 1.0000e-001 95522  4.8607e+000  1.2115e+001 -4.0322e-001 36722 95070,95280,95496
 1.0000e-001 95545  4.7762e+000  1.2294e+001 -2.8434e-001 36722 95070,95496,94836
 1.0000e-001 96130  1.0047e+001  1.3985e+001 -1.0805e+000 36268 96153,95911,95859
 1.0000e-001 96107  1.0374e+001  1.6240e+001 -9.1688e-001 36268 96153,95859,95807
 1.0000e-001 96084  1.1047e+001  2.0681e+001  1.7968e+000 36268 95807,95859,95833
 1.0000e-001 96061  1.1651e+001  2.0544e+001 -2.9082e+000 36268 95911,95989,95937
 1.0000e-001 96038  1.0930e+001  1.4359e+001 -1.0796e+000 36268 95859,95911,95885
 1.0000e-001 96015  9.2500e+000  1.9425e+001 -2.5019e+000 36268 95937,95989,95963
 1.0000e-001 96179  8.9040e+000  1.5994e+001 -1.6031e+000 36268 95989,95911,96153
 1.0000e-001 96202  9.6787e+000  1.8881e+001 -1.3492e+000 36268 95989,96153,95807
 1.0000e-001 96531  1.3073e+000  9.8579e+000 -8.9301e-002 35728 96358,96410,96384
 1.0000e-001 96508  4.7645e+000  1.2171e+001 -1.0917e+000 35728 96332,96410,96358
 1.0000e-001 96485  2.7665e+000  8.7683e+000  5.6268e-005 35728 96332,96436,96410
 1.0000e-001 96462  1.6842e+000  7.5087e+000  9.1391e-001 35728 96306,96436,96332
 1.0000e-001 96860  5.1983e+000  1.1239e+001  4.4209e-001 35324 96687,96765,96713
 1.0000e-001 96837  7.1349e+000  1.5447e+001 -3.8362e-001 35324 96661,96765,96687
 1.0000e-001 96814  7.5474e+000  1.3537e+001 -6.2834e-001 35324 96713,96765,96739
 1.0000e-001 96791  6.8058e+000  1.8497e+001  4.2005e-001 35324 96635,96765,96661
 1.0000e-001 97366  7.7772e+000  1.4466e+001 -6.6349e-001 34920 97389,97069,97043
 1.0000e-001 97343  7.4892e+000  1.3265e+001 -5.1328e-001 34920 97389,97043,97199
 1.0000e-001 97320  7.4748e+000  1.4070e+001 -3.2925e-001 34920 97043,97225,97199
 1.0000e-001 97297  5.8627e+000  1.5127e+001  1.1326e+000 34920 97069,97121,97095
 1.0000e-001 97274  8.8158e+000  1.1273e+001  7.8988e-001 34920 97121,97199,97173
 1.0000e-001 97251  9.4337e+000  1.1166e+001  9.9970e-001 34920 97121,97173,97147
 1.0000e-001 97415  8.3477e+000  1.4356e+001  8.8779e-001 34920 97121,97069,97389
 1.0000e-001 97438  7.2890e+000  1.1732e+001  1.0422e+000 34920 97121,97389,97199
 1.0000e-001 97708  6.4208e+000  1.9988e+001  2.2333e-001 34722 97509,97587,97535
 1.0000e-001 97685  1.1566e+000  2.1305e+001  1.0021e+000 34722 97509,97613,97587
 1.0000e-001 97662  8.2944e+000  2.5160e+001  2.6828e+000 34722 97483,97613,97509
 1.0000e-001 97639  5.4734e+000  1.5666e+001 -7.2484e+000 34722 97535,97587,97561
 1.0000e-001 98216  4.7477e+000  1.3079e+001 -6.0938e-001 34318 97971,98075,97997
 1.0000e-001 98193  4.2855e+000  1.2569e+001 -9.8744e-001 34318 97893,98075,97971
 1.0000e-001 98170  3.1781e+000  1.0865e+001 -5.1022e-001 34318 97893,97971,97919
 1.0000e-001 98147  4.4488e+000  1.1850e+001 -7.0563e-001 34318 97997,98075,98049
 1.0000e-001 98124  4.0201e+000  9.3745e+000  2.8054e-001 34318 97919,97971,97945
 1.0000e-001 98101  4.2006e+000  1.1169e+001 -9.3939e-001 34318 97997,98049,98023
 1.0000e-001 98594  1.2944e+001  2.0793e+001 -2.5365e-001 33814 98961,98617,98424
 1.0000e-001 98571  1.2342e+001  2.1985e+001 -4.7410e-001 33814 98689,98617,98372
 1.0000e-001 98548  1.2234e+001  1.9000e+001 -1.3732e-001 33814 99033,98689,98372
 1.0000e-001 98525  1.4524e+001  1.7689e+001 -5.0109e-002 33814 98761,98476,98450
 1.0000e-001 98502  1.4348e+001  1.9538e+001  8.9080e-002 33814 98961,98424,98398
 1.0000e-001 98643  1.4870e+001  2.2024e+001  4.6663e-001 33814 98450,98424,98617
 1.0000e-001 98666  1.2336e+001  1.6681e+001 -3.2925e-001 33814 98761,98450,98617
 1.0000e-001 98715  1.4175e+001  2.0567e+001 -8.4427e-001 33814 99161,98689,98320
 1.0000e-001 98738  1.2885e+001  2.4318e+001 -1.2420e+000 33814 98320,98689,98346
 1.0000e-001 98787  1.5152e+001  1.9249e+001 -1.7635e+000 33814 98833,98761,98320
 1.0000e-001 98810  1.4056e+001  2.0352e+001 -5.8396e-001 33814 99161,98320,98761
 1.0000e-001 98859  1.2847e+001  1.3127e+001  1.6480e-001 33814 98476,98761,98833
 1.0000e-001 98987  1.1382e+001  1.9681e+001  3.0350e-001 33814 98372,98617,98961
 1.0000e-001 99010  1.2419e+001  1.7945e+001  8.7970e-001 33814 98372,98961,98398
 1.0000e-001 99059  1.6955e+001  2.8405e+001  2.6718e+000 33814 98346,98689,99033
 1.0000e-001 99187  1.4207e+001  2.1113e+001 -1.2572e+000 33814 98617,98689,99161
 1.0000e-001 99210  1.3793e+001  2.0723e+001 -9.4735e-001 33814 98617,99161,98761
 1.0000e-001 99588  7.3355e+000  1.3433e+001 -6.4269e-001 33566 99366,99444,99392
 1.0000e-001 99565  4.3985e+000  1.4923e+001 -9.8095e-001 33566 99314,99444,99366
 1.0000e-001 99542  3.5495e+000  1.8412e+001  1.7449e+000 33566 99314,99366,99340
 1.0000e-001 99519  2.1309e+000  1.7027e+001 -5.1333e+000 33566 99314,99470,99444
 1.0000e-001 99496  7.8256e+000  1.3667e+001 -1.0905e+000 33566 99392,99444,99418
 1.0000e-001 99787  2.8822e+000  9.9276e+000  2.3041e-002 33105 99637,99689,99663
 1.0000e-001 99764  2.3793e+000  9.6135e+000  2.2033e-001 33105 99611,99689,99637
 1.0000e-001 99741  3.1064e+000  9.6369e+000 -3.1844e-001 33105 99611,99715,99689
 1.0000e-001 100167  7.5391e+000  1.2936e+001 -1.3956e+000 32651 100190,99971,99919
 1.0000e-001 100144  6.1503e+000  1.1752e+001 -8.7280e-001 32651 100262,100190,99919
 1.0000e-001 100121  6.1956e+000  1.1608e+001 -6.8699e-001 32651 100262,99919,100049
 1.0000e-001 100098  4.1625e+000  1.0682e+001  6.9842e-001 32651 99893,100049,99919
 1.0000e-001 100075  4.7871e+000  1.3647e+001 -3.3131e+000 32651 99919,99971,99945
 1.0000e-001 100216  6.0348e+000  1.2794e+001 -8.6316e-001 32651 99997,99971,100190
 1.0000e-001 100239  5.9386e+000  1.2886e+001 -7.1212e-001 32651 99997,100190,100023
 1.0000e-001 100288  5.7792e+000  1.2768e+001 -8.0207e-001 32651 100023,100190,100262
 1.0000e-001 100311  4.7065e+000  1.1930e+001 -1.3872e-001 32651 100023,100262,100049
 1.0000e-001 100608  3.7332e+000  9.9815e+000  1.5852e-001 32254 100386,100490,100464
 1.0000e-001 100585  3.9695e+000  1.0283e+001  2.8732e-001 32254 100360,100490,100386
 1.0000e-001 100562  2.7535e+000  9.3442e+000 -1.1663e-001 32254 100386,100464,100412
 1.0000e-001 100539  6.3401e-001  9.1319e+000  7.1507e-001 32254 100334,100490,100360
 1.0000e-001 100516  4.2279e+000  8.2661e+000  1.2146e+000 32254 100412,100464,100438
 1.0000e-001 100758  4.4104e+000  7.5849e+000 -1.6876e+000 31914 100985,100781,100683
 1.0000e-001 100735  8.2226e+000  1.0534e+001  1.3997e-001 31914 100853,100781,100657
 1.0000e-001 100807  5.1308e+000  1.1334e+001 -1.3949e+000 31914 100709,100683,100781
 1.0000e-001 100830  1.4317e+000  1.0024e+001 -5.3826e-001 31914 100709,100781,100631
 1.0000e-001 100879  2.5358e+000  8.5727e+000  2.4136e+000 31914 100631,100781,100853
 1.0000e-001 101011  7.1012e+000  9.8843e+000 -2.0739e-001 31914 100657,100781,100985
 1.0000e-001 101191  3.3888e+000  1.2757e+001 -1.1572e+000 31418 101113,101165,101139
 1.0000e-001 101341  7.9147e+000  3.0157e+001  1.0212e+000 31106 101214,101266,101240
 1.0000e-001 101318  7.0059e+000  2.8540e+001  1.5618e+000 31106 101214,101292,101266
 1.0000e-001 101591  6.0696e+000  1.4093e+001 -1.1477e+000 30552 101614,101470,101444
 1.0000e-001 101568  4.2372e+000  1.4016e+001 -8.6757e-001 30552 101366,101496,101470
 1.0000e-001 101545  5.7831e+000  1.3855e+001 -9.4551e-001 30552 101614,101444,101392
 1.0000e-001 101522  1.0174e+000  1.3268e+001 -1.3904e+000 30552 101392,101444,101418
 1.0000e-001 101640  5.6660e+000  1.4261e+001 -8.6282e-001 30552 101366,101470,101614
 1.0000e-001 101663  5.4193e+000  1.4064e+001 -6.6687e-001 30552 101366,101614,101392
 1.0000e-001 102301  1.2606e+001  2.3524e+001 -4.8581e-001 30042 102396,102324,102059
 1.0000e-001 102278  1.2460e+001  2.3000e+001  4.9831e-001 30042 102324,101981,101955
 1.0000e-001 102255  1.3452e+001  2.3063e+001 -1.3139e+000 30042 102396,102059,102033
 1.0000e-001 102232  8.6154e+000  1.8091e+001 -2.1794e+000 30042 101929,102111,101955
 1.0000e-001 102209  1.0530e+001  1.9145e+001 -1.4468e-001 30042 102059,102111,102085
 1.0000e-001 102186  5.1178e+000  1.8537e+001 -6.7001e+000 30042 101929,102137,102111
 1.0000e-001 102163  1.5357e+000  1.6696e+001 -7.5926e-002 30042 101981,102033,102007
 1.0000e-001 102350  1.1272e+001  2.2957e+001 -4.4299e-001 30042 102111,102059,102324
 1.0000e-001 102373  1.1746e+001  2.2962e+001  6.3405e-002 30042 102111,102324,101955
 1.0000e-001 102422  1.1385e+001  2.1839e+001  5.3263e-002 30042 101981,102324,102396
 1.0000e-001 102445  1.2273e+001  2.1393e+001 -7.8990e-001 30042 101981,102396,102033
 1.0000e-001 103000  7.4784e+000  1.6220e+001  1.1865e-001 29730 103023,102706,102654
 1.0000e-001 102977  8.6192e+000  1.5833e+001  8.5381e-001 29730 103023,102654,102810
 1.0000e-001 102954  1.0931e+001  2.2708e+001  1.0475e+000 29730 102732,102810,102784
 1.0000e-001 102931  1.0570e+001  1.6617e+001  1.3202e+000 29730 102628,102810,102654
 1.0000e-001 102908  7.3757e+000  1.7943e+001  5.8369e-001 29730 102654,102706,102680
 1.0000e-001 102885  9.5905e+000  1.6909e+001  3.3093e+000 29730 102732,102784,102758
 1.0000e-001 102862  1.2003e+001  1.7387e+001  7.5320e-001 29730 102628,102836,102810
 1.0000e-001 103049  8.2646e+000  1.7331e+001  5.2441e-001 29730 102732,102706,103023
 1.0000e-001 103072  8.9178e+000  1.6220e+001  1.1047e+000 29730 102732,103023,102810
 1.0000e-001 103222  2.8383e+000  9.8232e+000  1.5656e-001 29226 103095,103147,103121
 1.0000e-001 103199  3.0283e+000  9.8165e+000  1.5201e-001 29226 103095,103173,103147
 1.0000e-001 103730  7.6119e+000  1.7477e+001  2.0317e+000 28822 103537,103589,103563
