time zIndex S11 S22 S12 block gridPoints
f i f f f i l
 1.0000e-001 85992 -4.9310e+001 -8.8261e+001  1.8693e+001 48057 85891,85943,85917
 1.0000e-001 85969 -5.0340e+001 -1.1243e+002  2.3355e-002 48057 85839,85891,85865
 1.0000e-001 86133 -6.1205e+001 -9.1021e+001  3.1371e+001 48057 85813,85787,86107
 1.0000e-001 86156 -5.3428e+001 -8.2075e+001  2.7660e+001 48057 86179,85813,86107
 1.0000e-001 86205 -5.6196e+001 -9.2572e+001  2.3979e+001 48057 85943,85891,86179
 1.0000e-001 86228 -5.3398e+001 -8.8643e+001  2.2660e+001 48057 85943,86179,86107
 1.0000e-001 86277 -5.1749e+001 -8.5292e+001  2.3046e+001 48057 85813,86179,86251
 1.0000e-001 86300 -6.0801e+001 -8.5473e+001  1.7016e+001 48057 85813,86251,85839
 1.0000e-001 86349 -3.6153e+001 -8.0810e+001  2.1504e+001 48057 85761,86107,86323
 1.0000e-001 86855 -3.2301e+001 -1.3424e+002  3.5411e+001 47545 86878,86584,86558
 1.0000e-001 86832 -7.2203e+001 -1.5035e+002  2.7801e+001 47545 86950,86878,86558
 1.0000e-001 86809 -8.1325e+001 -1.6258e+002  2.2210e+001 47545 86950,86558,86532
 1.0000e-001 86786 -3.7485e+001 -1.1216e+002  1.4079e+001 47545 86584,86662,86610
 1.0000e-001 86763 -8.6473e+001 -1.8331e+002  1.3678e+001 47545 86532,86714,86688
 1.0000e-001 86740 -6.1988e+001 -1.5018e+002  1.7903e+000 47545 86610,86662,86636
 1.0000e-001 86904 -6.6715e+001 -1.2650e+002  8.5259e+000 47545 86662,86584,86878
 1.0000e-001 86927 -1.0040e+002 -1.4520e+002  1.6249e+001 47545 86662,86878,86688
 1.0000e-001 86976 -6.7422e+001 -1.6958e+002  1.6577e+001 47545 86688,86878,86950
 1.0000e-001 86999 -7.6692e+001 -1.7596e+002  1.0476e+001 47545 86688,86950,86532
 1.0000e-001 87328 -7.5040e+000 -2.0321e+001  4.1817e+000 47048 87155,87207,87181
 1.0000e-001 87305 -2.6419e+001 -2.1246e+001  1.0038e+001 47048 87129,87207,87155
 1.0000e-001 87282 -2.2554e+001 -1.8067e+001  8.5705e+000 47048 87103,87207,87129
 1.0000e-001 87259 -1.9113e+001 -8.6957e+000  6.4448e+000 47048 87103,87233,87207
 1.0000e-001 87576 -1.2654e+001  5.5061e+000  9.3855e-001 46701 87599,87429,87377
 1.0000e-001 87553 -9.0127e+000  9.8175e-001  3.4044e+000 46701 87599,87377,87481
 1.0000e-001 87530 -1.7470e+001 -1.2136e+000  9.6011e+000 46701 87351,87481,87377
 1.0000e-001 87507 -9.4942e+000 -2.2304e+000 -3.3527e+000 46701 87377,87429,87403
 1.0000e-001 87625 -1.0421e+001  1.2468e+001  1.3280e+000 46701 87455,87429,87599
 1.0000e-001 87648 -8.8568e+000  5.1227e+000  4.3655e+000 46701 87455,87599,87481
 1.0000e-001 87798  4.5685e-001  1.8636e-001  1.2528e+000 46239 87697,87749,87723
 1.0000e-001 87775  3.9030e-001 -5.3509e-001  1.3851e+000 46239 87671,87749,87697
 1.0000e-001 88308 -2.7600e+001 -3.4102e+001  6.8218e+000 45735 88089,88167,88141
 1.0000e-001 88285 -2.4065e+001 -3.1504e+001  8.8329e+000 45735 88011,88167,88089
 1.0000e-001 88262 -3.5670e+001 -3.4337e+001  1.2598e+001 45735 87985,88167,88011
 1.0000e-001 88239 -3.7971e+001 -4.1832e+001  1.4352e+001 45735 88011,88089,88063
 1.0000e-001 88216 -3.0109e+001 -3.5274e+001  5.4259e+000 45735 88089,88141,88115
 1.0000e-001 88193 -3.1449e+001 -5.0534e+001  2.7860e+001 45735 88011,88063,88037
 1.0000e-001 88686 -1.1582e+002 -2.3619e+002  2.2903e+001 45316 88438,88516,88490
 1.0000e-001 88663 -8.1870e+001 -1.7221e+002  7.7075e+000 45316 88438,88542,88516
 1.0000e-001 88640 -8.5573e+001 -2.0040e+002  1.3239e+001 45316 88438,88568,88542
 1.0000e-001 88617 -1.5632e+002 -2.6859e+002  8.6826e+000 45316 88438,88490,88464
 1.0000e-001 88594 -5.1331e+001 -1.7291e+002  2.7725e+001 45316 88412,88568,88438
 1.0000e-001 88934 -9.7790e+001 -1.4992e+002  4.4717e+001 44812 88957,88735,88709
 1.0000e-001 88911 -8.4999e+001 -1.3283e+002  3.5944e+001 44812 88957,88709,88839
 1.0000e-001 88888 -9.1080e+001 -1.3574e+002  2.9732e+001 44812 89029,88787,88761
 1.0000e-001 88865 -9.5012e+001 -1.0617e+002  4.6160e+001 44812 88787,88839,88813
 1.0000e-001 88983 -7.0268e+001 -1.3627e+002  3.9724e+001 44812 88761,88735,88957
 1.0000e-001 89006 -8.0419e+001 -1.3597e+002  2.9746e+001 44812 89029,88761,88957
 1.0000e-001 89055 -9.8691e+001 -1.3475e+002  3.0266e+001 44812 88839,88787,89029
 1.0000e-001 89078 -9.2934e+001 -1.3894e+002  3.2347e+001 44812 88839,89029,88957
 1.0000e-001 89228 -1.8930e+002 -4.4724e+002 -4.6038e+001 44408 89127,89179,89153
 1.0000e-001 89205 -2.4303e+002 -6.3608e+002  3.5182e+000 44408 89101,89179,89127
 1.0000e-001 89787 -5.5781e+001 -5.4352e+001  1.6532e+001 43854 89810,89545,89519
 1.0000e-001 89764 -5.7337e+001 -6.1508e+001  2.1024e+001 43854 89810,89519,89467
 1.0000e-001 89741 -4.7895e+001 -7.3505e+001  2.5994e+001 43854 89954,89882,89597
 1.0000e-001 89718 -5.0773e+001 -7.0909e+001  3.0892e+001 43854 89954,89597,89571
 1.0000e-001 89695 -4.8500e+001 -8.4575e+001  1.7868e+001 43854 89415,89623,89467
 1.0000e-001 89672 -5.5454e+001 -5.9439e+001  2.0232e+001 43854 89467,89519,89493
 1.0000e-001 89649 -5.3527e+001 -7.3324e+001  2.1218e+001 43854 89415,89467,89441
 1.0000e-001 89836 -6.0355e+001 -5.7721e+001  1.9984e+001 43854 89882,89545,89810
 1.0000e-001 89859 -4.6692e+001 -6.1981e+001  1.5031e+001 43854 89623,89810,89467
 1.0000e-001 89908 -5.6335e+001 -1.0514e+002  3.1200e+001 43854 89623,89597,89882
 1.0000e-001 89931 -5.7438e+001 -8.4491e+001  1.8684e+001 43854 89623,89882,89810
 1.0000e-001 89980 -6.0895e+001 -7.9209e+001  2.4391e+001 43854 89545,89882,89954
 1.0000e-001 90003 -6.7694e+001 -7.7306e+001  2.9837e+001 43854 89545,89954,89571
 1.0000e-001 90251 -6.3751e+001 -1.4540e+002  2.1375e+001 43492 90026,90078,90052
 1.0000e-001 90228 -5.9368e+001 -1.1163e+002  3.1269e+001 43492 90274,90026,90156
 1.0000e-001 90205 -5.7046e+001 -1.1407e+002  3.1404e+001 43492 90346,90274,90156
 1.0000e-001 90182 -5.6319e+001 -1.1470e+002  3.5013e+001 43492 90346,90156,90130
 1.0000e-001 90300 -5.5632e+001 -1.1490e+002  3.2793e+001 43492 90078,90026,90274
 1.0000e-001 90323 -5.9847e+001 -1.1985e+002  2.8797e+001 43492 90078,90274,90104
 1.0000e-001 90372 -6.2603e+001 -1.1586e+002  3.0843e+001 43492 90104,90274,90346
 1.0000e-001 90395 -6.1576e+001 -1.1622e+002  3.4519e+001 43492 90104,90346,90130
 1.0000e-001 90594  6.0832e-001 -3.2839e-002  1.2992e+000 43052 90418,90496,90444
 1.0000e-001 90571  1.5468e+000  1.0881e+000  8.7047e-001 43052 90418,90522,90496
 1.0000e-001 90548  2.1569e+000  7.1828e-001  1.6047e+000 43052 90444,90496,90470
 1.0000e-001 91074 -4.8089e+000 -5.2742e+000  2.3433e-001 42434 91241,90884,90858
 1.0000e-001 91051  5.1004e+000  7.5699e+000 -8.8417e+000 42434 90702,90910,90884
 1.0000e-001 91028 -4.8526e-002 -4.2966e+000 -3.1537e+000 42434 91097,90754,90702
 1.0000e-001 91005 -2.9101e+000 -5.0381e+000 -9.3040e-001 42434 91241,90858,91097
 1.0000e-001 90982 -2.3643e+000 -3.0826e+000 -1.7311e+000 42434 91169,90806,90780
 1.0000e-001 90959 -1.2360e+000 -1.6256e-001 -9.1832e-001 42434 90806,90858,90832
 1.0000e-001 90936 -1.1191e+001 -6.4945e+000 -4.9538e+000 42434 90702,90754,90728
 1.0000e-001 91123 -5.9124e+000 -6.1456e+000 -3.7392e+000 42434 90780,90754,91097
 1.0000e-001 91146 -1.9736e+000 -2.6667e+000 -2.1682e+000 42434 91169,90780,91097
 1.0000e-001 91195 -2.5228e+000 -3.2977e+000 -1.4641e+000 42434 90858,90806,91169
 1.0000e-001 91218 -2.4323e+000 -3.5093e+000 -1.8501e+000 42434 90858,91169,91097
 1.0000e-001 91267 -1.9082e+000 -5.5952e+000 -3.8955e-001 42434 90702,90884,91241
 1.0000e-001 91290  1.0261e-001 -5.4210e+000 -1.4366e+000 42434 90702,91241,91097
 1.0000e-001 91698 -2.8679e+001 -5.8933e+001  9.6572e+000 41773 91473,91577,91499
 1.0000e-001 91675 -3.2575e+001 -5.9407e+001  8.8560e+000 41773 91473,91603,91577
 1.0000e-001 91652 -4.6207e+001 -4.2986e+001  8.6841e+000 41773 91499,91551,91525
 1.0000e-001 91629 -4.6249e+001 -4.4845e+001  1.4595e+001 41773 91499,91577,91551
 1.0000e-001 92044 -7.7395e+001 -1.2643e+002  1.9168e+001 41383 91773,91877,91851
 1.0000e-001 92021 -5.4308e+001 -1.2656e+002  9.0786e+000 41383 91747,91877,91773
 1.0000e-001 91998 -7.0396e+001 -1.1861e+002  1.5668e+001 41383 91773,91851,91799
 1.0000e-001 91975 -2.5612e+001 -1.4867e+002  3.1606e+001 41383 91747,91903,91877
 1.0000e-001 91952  5.7459e+000 -1.4066e+002  2.6261e+001 41383 91721,91903,91747
 1.0000e-001 91929 -6.9949e+001 -1.1712e+002  1.7106e+001 41383 91799,91851,91825
 1.0000e-001 92601 -3.4242e+001 -4.0563e+001  5.4883e+000 40979 92229,92411,92307
 1.0000e-001 92578 -3.7899e+001 -3.6187e+001  2.7098e+000 40979 92229,92437,92411
 1.0000e-001 92555 -3.3683e+001 -3.5613e+001  6.8186e+000 40979 92229,92307,92281
 1.0000e-001 92532 -3.4684e+001 -2.7574e+001  3.7149e+000 40979 92333,92411,92385
 1.0000e-001 92509 -3.2270e+001 -3.2662e+001  9.1139e+000 40979 92307,92411,92333
 1.0000e-001 92486 -3.1425e+001 -3.0608e+001  7.3917e+000 40979 92229,92281,92255
 1.0000e-001 92463 -2.8369e+001 -2.1680e+001  7.5265e+000 40979 92333,92385,92359
 1.0000e-001 93235 -7.0093e+000 -5.6556e+000 -5.5825e+000 40525 92941,92993,92967
 1.0000e-001 93212 -9.9123e+000 -3.5662e+000  1.0852e-001 40525 93258,92941,92889
 1.0000e-001 93189 -1.3261e+001 -6.9238e+000  3.2532e+000 40525 93258,92889,93071
 1.0000e-001 93166 -2.6565e+000 -4.8550e+000 -2.6903e+000 40525 92889,92941,92915
 1.0000e-001 93143 -7.7967e-001 -1.3053e+001  2.2588e+000 40525 92863,93071,92889
 1.0000e-001 93120 -2.0991e+001 -1.4113e+001  2.4019e+000 40525 92993,93071,93019
 1.0000e-001 93097 -2.4923e+001 -1.1753e+001  2.1329e+000 40525 93019,93071,93045
 1.0000e-001 93284 -7.4103e+000  2.9338e+000 -4.5637e+000 40525 92993,92941,93258
 1.0000e-001 93307 -1.5388e+001 -4.7917e+000 -5.7151e-001 40525 92993,93258,93071
 1.0000e-001 93636 -4.3994e+001 -6.9348e+001  1.0963e+001 40235 93437,93541,93515
 1.0000e-001 93613 -3.3117e+001 -5.4674e+001  1.7891e+001 40235 93411,93541,93437
 1.0000e-001 93590 -2.9564e+001 -5.9886e+001  1.0647e+001 40235 93463,93515,93489
 1.0000e-001 93567 -3.6189e+001 -6.5173e+001  8.1148e+000 40235 93437,93515,93463
 1.0000e-001 94014 -1.0270e+002 -1.9278e+002  1.6229e+001 39873 93766,93870,93792
 1.0000e-001 93991 -1.1073e+002 -1.7614e+002  3.2172e+001 39873 93766,93896,93870
 1.0000e-001 93968 -8.4978e+001 -1.4199e+002  2.4583e+001 39873 93792,93870,93844
 1.0000e-001 93945 -7.8415e+001 -1.4876e+002  3.5791e+001 39873 93792,93844,93818
 1.0000e-001 93922 -9.1842e+001 -1.6215e+002  5.0243e+001 39873 93740,93896,93766
 1.0000e-001 94164  2.0622e-001 -9.7122e-001  1.3046e+000 39461 94037,94089,94063
 1.0000e-001 94141  4.6249e-001  1.6902e+000  6.1898e-001 39461 94037,94115,94089
 1.0000e-001 94363 -2.5554e+001 -9.2391e+001  1.9567e+001 39057 94386,94239,94213
 1.0000e-001 94340 -4.3243e+001 -1.0401e+002  2.4668e+001 39057 94386,94213,94187
 1.0000e-001 94317 -6.4904e+001 -1.2562e+002  2.1110e+001 39057 94187,94291,94265
 1.0000e-001 94412 -4.7692e+001 -1.0912e+002  2.2488e+001 39057 94458,94386,94265
 1.0000e-001 94435 -4.2829e+001 -1.0633e+002  1.2866e+001 39057 94265,94386,94187
 1.0000e-001 94484 -2.9549e+001 -6.5974e+001  1.5598e+001 39057 94239,94386,94458
 1.0000e-001 94896 -5.2981e+001 -7.4541e+001  9.3075e+000 38396 94919,94775,94723
 1.0000e-001 94873 -4.4449e+001 -7.8623e+001  8.8366e+000 38396 94919,94723,94697
 1.0000e-001 94850 -2.2348e+001 -6.1459e+001  8.1352e+000 38396 94723,94775,94749
 1.0000e-001 94827 -3.3354e+001 -7.6129e+001  1.2732e+001 38396 94671,94801,94697
 1.0000e-001 94945 -5.6369e+001 -7.7496e+001  1.0599e+001 38396 94801,94775,94919
 1.0000e-001 94968 -5.1036e+001 -8.3990e+001  1.1236e+001 38396 94801,94919,94697
 1.0000e-001 95265 -3.1985e+001 -3.7178e+001  5.3388e+000 37835 95017,95069,95043
 1.0000e-001 95242 -3.1897e+001 -4.4236e+001  4.7767e+000 37835 95288,95069,95017
 1.0000e-001 95219 -3.4355e+001 -4.4283e+001  3.4429e+000 37835 95288,95017,94991
 1.0000e-001 95196 -3.7017e+001 -4.9797e+001  2.6171e+000 37835 94991,95147,95121
 1.0000e-001 95173 -2.5102e+001 -4.2027e+001  4.5505e+000 37835 95069,95121,95095
 1.0000e-001 95314 -3.3662e+001 -4.5678e+001  3.4804e+000 37835 95121,95069,95288
 1.0000e-001 95337 -3.5456e+001 -4.4892e+001  2.2942e+000 37835 95121,95288,94991
 1.0000e-001 95558 -6.3929e+001 -1.4929e+002  2.4568e+001 37423 95408,95460,95434
 1.0000e-001 95535 -9.1590e+001 -2.1917e+002  2.5803e+001 37423 95382,95460,95408
 1.0000e-001 95512 -9.8934e+001 -2.3071e+002  3.0117e+001 37423 95382,95486,95460
 1.0000e-001 95891  3.6409e-001 -6.4436e-001  6.7715e-001 37225 95666,95718,95692
 1.0000e-001 95868  2.2061e-001  5.7792e-001  6.9837e-001 37225 95666,95796,95718
 1.0000e-001 95845  1.5143e+000  1.3094e-002  1.5655e-001 37225 95718,95770,95744
 1.0000e-001 95822 -3.6434e-002 -2.1967e-003  7.5241e-001 37225 95718,95796,95770
 1.0000e-001 95992 -6.2534e+001 -1.4605e+002  2.4328e+001 36735 95914,95966,95940
 1.0000e-001 96142 -7.6846e+001 -1.3571e+002  3.5367e+001 36331 96297,96067,96041
 1.0000e-001 96119 -4.0891e+001 -1.1291e+002  3.5630e+001 36331 96165,96041,96015
 1.0000e-001 96191 -8.2282e+001 -1.4110e+002  2.3029e+001 36331 96297,96041,96165
 1.0000e-001 96323 -7.2595e+001 -1.5163e+002  1.8452e+001 36331 96093,96067,96297
 1.0000e-001 96346 -9.4871e+001 -1.6498e+002  4.0323e+000 36331 96093,96297,96165
 1.0000e-001 96714 -7.8990e+001 -1.2648e+002  1.9866e+001 36041 96737,96495,96443
 1.0000e-001 96691 -9.0345e+001 -1.2590e+002  1.9027e+001 36041 96737,96443,96417
 1.0000e-001 96668 -5.8429e+001 -1.1555e+002  3.2351e+001 36041 96443,96495,96469
 1.0000e-001 96645 -8.4207e+001 -1.3275e+002  1.2065e+001 36041 96391,96521,96417
 1.0000e-001 96622 -5.8175e+001 -1.3729e+002  1.3657e-001 36041 96391,96547,96521
 1.0000e-001 96599 -7.9803e+001 -1.3870e+002 -3.6494e+000 36041 96391,96573,96547
 1.0000e-001 96763 -5.4001e+001 -1.2645e+002  1.8318e+001 36041 96521,96495,96737
 1.0000e-001 96786 -7.9441e+001 -1.3564e+002  1.5999e+001 36041 96521,96737,96417
 1.0000e-001 96936 -2.7413e+000 -1.6158e+001 -1.6532e+000 35637 97031,96959,96835
 1.0000e-001 96913 -1.6139e+001 -2.1981e+001  4.5159e+000 35637 97163,96959,96809
 1.0000e-001 96985 -1.6608e+001 -1.5740e+001  2.0873e+000 35637 96861,96835,96959
 1.0000e-001 97008 -1.8111e+001 -1.8829e+001  2.8394e+000 35637 96861,96959,96887
 1.0000e-001 97057 -2.0424e+001 -3.1393e+001  5.7871e+000 35637 96809,96959,97031
 1.0000e-001 97189 -2.2531e+001 -2.1094e+001  4.1019e+000 35637 96887,96959,97163
 1.0000e-001 97597 -1.6143e+001 -2.4836e+001  1.1912e+000 35190 97450,97502,97476
 1.0000e-001 97574 -1.6173e+001 -2.2120e+001 -1.3164e+000 35190 97372,97502,97450
 1.0000e-001 97551 -1.8465e+001 -2.2696e+001  2.1722e+000 35190 97372,97450,97398
 1.0000e-001 97528 -1.4057e+001 -2.0423e+001  1.3508e+000 35190 97398,97450,97424
 1.0000e-001 98054 -4.8324e+001 -9.0237e+001  2.4723e+001 34636 97806,97936,97858
 1.0000e-001 98031 -4.9106e+001 -1.3331e+002  1.5887e+001 34636 97780,97936,97806
 1.0000e-001 98008 -5.2765e+001 -8.3409e+001  1.2389e+001 34636 97806,97858,97832
 1.0000e-001 97985 -3.9696e+001 -1.0480e+002  3.2878e+001 34636 97884,97936,97910
 1.0000e-001 97962 -5.2843e+001 -9.7731e+001  2.7034e+001 34636 97858,97936,97884
 1.0000e-001 98530 -3.1378e+000 -2.7514e+000 -6.9604e-001 34068 98697,98184,98366
 1.0000e-001 98507 -5.3877e+000 -5.0969e+000 -2.0479e+000 34068 98158,98366,98184
 1.0000e-001 98484  7.6021e+000  8.7763e-002  4.7596e-001 34068 98553,98262,98236
 1.0000e-001 98461 -1.5642e+000 -3.6960e+000 -1.7521e-001 34068 98553,98236,98210
 1.0000e-001 98438 -1.8470e-001  4.4052e-001 -3.8338e+000 34068 98841,98625,98366
 1.0000e-001 98415  5.3421e+000  6.4209e+000 -7.6072e+000 34068 98769,98288,98262
 1.0000e-001 98392  4.4483e+000  8.4903e-001 -4.8223e+000 34068 98841,98366,98340
 1.0000e-001 98579  1.0451e+001  1.4611e+000 -4.4925e+000 34068 98769,98262,98553
 1.0000e-001 98602  2.6859e+000 -4.4313e+000 -3.1173e+000 34068 98625,98314,98553
 1.0000e-001 98651 -2.1829e+000 -1.3810e+000 -2.4774e-001 34068 98697,98366,98625
 1.0000e-001 98674  4.2632e+000 -1.1672e+000  3.2953e-001 34068 98210,98625,98553
 1.0000e-001 98723 -3.2271e+000 -9.2455e-001 -4.4469e-001 34068 98210,98184,98697
 1.0000e-001 98746 -3.3138e+000 -1.0518e+000 -4.8334e-001 34068 98210,98697,98625
 1.0000e-001 98795 -3.1318e+000  9.7836e-001 -5.2145e+000 34068 98314,98288,98769
 1.0000e-001 98818  2.6370e+000 -3.1324e+000 -2.4440e+000 34068 98314,98769,98553
 1.0000e-001 98867  6.4737e+000 -2.6025e+000 -3.7544e+000 34068 98314,98625,98841
 1.0000e-001 98890  1.1850e+001 -1.3991e+000 -5.1989e+000 34068 98314,98841,98340
 1.0000e-001 99268 -5.4439e+000 -8.0678e+000 -4.7679e-001 33450 99291,99098,99072
 1.0000e-001 99245 -4.8026e+000 -5.5250e+000 -7.8874e-001 33450 99291,99072,99020
 1.0000e-001 99222 -6.0165e-002 -5.5803e-001 -2.8916e+000 33450 99020,99072,99046
 1.0000e-001 99199 -5.6076e+000 -4.5458e+000 -3.2789e+000 33450 99020,99150,99124
 1.0000e-001 99176 -9.0459e+000 -1.1522e+001 -4.6454e+000 33450 98994,99150,99020
 1.0000e-001 99317 -5.9874e+000 -6.8372e+000 -2.3767e+000 33450 99124,99098,99291
 1.0000e-001 99340 -5.5332e+000 -3.9730e+000 -2.2545e+000 33450 99124,99291,99020
 1.0000e-001 99865 -2.2916e+001 -5.7526e+001  1.2197e+001 32944 100176,99960,99888
 1.0000e-001 99842 -3.2438e+001 -5.4963e+001  9.6083e+000 32944 100104,99888,99522
 1.0000e-001 99819 -2.0462e+001 -4.6561e+001  1.6475e+001 32944 100248,99960,99626
 1.0000e-001 99796 -3.0875e+001 -6.5489e+001  9.3561e+000 32944 100032,99652,99626
 1.0000e-001 99773 -3.2109e+001 -5.4084e+001  9.5752e+000 32944 100104,99522,99496
 1.0000e-001 99750 -2.2005e+001 -5.9896e+001  2.4343e+000 32944 99574,99626,99600
 1.0000e-001 99727 -1.2543e+001 -4.6045e+001  1.8818e+001 32944 100248,99626,99574
 1.0000e-001 99704 -3.1884e+001 -5.0644e+001  7.2509e+000 32944 99444,99496,99470
 1.0000e-001 99914 -2.8574e+001 -5.9056e+001  1.1387e+001 32944 100176,99888,100032
 1.0000e-001 99937 -2.5820e+001 -5.2355e+001  7.4080e+000 32944 99678,99888,99444
 1.0000e-001 99986 -2.6756e+001 -4.1879e+001  1.1104e+001 32944 99522,99888,99960
 1.0000e-001 100009 -2.5356e+001 -3.0197e+001  2.0434e+001 32944 99522,99960,99548
 1.0000e-001 100058 -2.6510e+001 -7.4145e+001  4.4096e+000 32944 99678,99652,100032
 1.0000e-001 100081 -3.1950e+001 -6.6174e+001  4.9486e+000 32944 99678,100032,99888
 1.0000e-001 100130 -3.2021e+001 -5.5328e+001  9.0001e+000 32944 99444,99888,100104
 1.0000e-001 100153 -3.1931e+001 -5.4940e+001  9.0601e+000 32944 99444,100104,99496
 1.0000e-001 100202 -2.7343e+001 -5.8873e+001  7.5314e+000 32944 99626,99960,100176
 1.0000e-001 100225 -2.8825e+001 -5.9030e+001  6.2906e+000 32944 99626,100176,100032
 1.0000e-001 100274 -3.2384e+001 -4.5113e+001  1.4337e+001 32944 99548,99960,100248
 1.0000e-001 100297 -2.5410e+001 -4.5366e+001  1.6598e+001 32944 99548,100248,99574
 1.0000e-001 100754 -5.0186e+001 -8.0219e+001  1.7952e+001 32369 100777,100584,100506
 1.0000e-001 100731 -3.5750e+001 -8.2928e+001  2.4086e+001 32369 100777,100506,100636
 1.0000e-001 100708 -3.8689e+001 -8.4630e+001  2.3417e+001 32369 100480,100636,100506
 1.0000e-001 100685 -6.4241e+001 -9.6148e+001  2.1841e+001 32369 100532,100584,100558
 1.0000e-001 100662 -5.3849e+001 -8.9336e+001  1.8399e+001 32369 100506,100584,100532
 1.0000e-001 100803 -3.8649e+001 -7.3167e+001  2.2827e+001 32369 100610,100584,100777
 1.0000e-001 100826 -2.7860e+001 -7.9285e+001  2.8300e+001 32369 100610,100777,100636
 1.0000e-001 101025 -3.3094e+001 -7.3399e+001  3.8959e+001 31857 100875,100927,100901
 1.0000e-001 101002 -6.5419e+001 -1.3084e+002  1.6707e+001 31857 100875,100953,100927
 1.0000e-001 100979 -6.4957e+001 -1.2612e+002  1.3395e+001 31857 100849,100953,100875
 1.0000e-001 101533 -1.4814e+001 -2.2186e+001  5.7149e+000 31253 101556,101314,101236
 1.0000e-001 101510 -1.3977e+001 -2.2239e+001  5.8416e+000 31253 101556,101236,101210
 1.0000e-001 101487 -2.1184e+001 -3.9013e+001  8.4898e+000 31253 101210,101392,101340
 1.0000e-001 101464 -1.7138e+001 -1.9011e+001  5.2576e+000 31253 101236,101288,101262
 1.0000e-001 101441 -1.7360e+001 -2.2781e+001  7.3265e+000 31253 101236,101314,101288
 1.0000e-001 101418 -1.5964e+001 -4.3313e+001  2.1706e+001 31253 101340,101392,101366
 1.0000e-001 101582 -1.4409e+001 -2.2098e+001  6.3003e+000 31253 101340,101314,101556
 1.0000e-001 101605 -1.3621e+001 -2.2265e+001  6.3785e+000 31253 101340,101556,101210
 1.0000e-001 101755  3.7846e+000  8.0624e+000  1.2365e+001 30519 101778,101654,101628
 1.0000e-001 101732  3.2609e+000  2.3050e+001  2.6397e+000 30519 101850,101778,101628
 1.0000e-001 101804  3.6807e+000 -1.6621e+001  9.1838e+000 30519 101680,101654,101778
 1.0000e-001 101827  8.4220e+000  5.1361e+000  5.1710e+000 30519 101680,101778,101706
 1.0000e-001 101876 -4.4027e+000  4.6472e+000  3.4336e+000 30519 101706,101778,101850
 1.0000e-001 102561 -4.5482e+001 -6.4440e+001  1.4488e+001 29951 102656,102584,102270
 1.0000e-001 102538 -5.5030e+001 -1.0372e+002  1.2284e+001 29951 102584,102140,102374
 1.0000e-001 102515 -4.9576e+001 -7.5520e+001  1.9247e+001 29951 102728,102656,102270
 1.0000e-001 102492 -4.7672e+001 -7.8194e+001  1.8112e+001 29951 102728,102270,102244
 1.0000e-001 102469 -4.7325e+001 -2.2744e+001  1.5497e+001 29951 102800,102322,102296
 1.0000e-001 102446 -5.1757e+001 -7.0256e+001  8.8078e+000 29951 102166,102218,102192
 1.0000e-001 102423 -4.3137e+001 -6.1504e+001  1.4378e+001 29951 102166,102244,102218
 1.0000e-001 102400 -4.5195e+001 -8.2333e+001  2.9750e+000 29951 102322,102374,102348
 1.0000e-001 102610 -5.6127e+001 -4.0906e+001  1.5568e+001 29951 102296,102270,102584
 1.0000e-001 102633 -5.7499e+001 -4.9358e+001  1.3094e+001 29951 102800,102296,102584
 1.0000e-001 102682 -4.8617e+001 -7.3506e+001  2.3783e+001 29951 102140,102584,102656
 1.0000e-001 102705 -4.8118e+001 -8.6862e+001  2.5143e+001 29951 102140,102656,102166
 1.0000e-001 102754 -4.6433e+001 -7.1849e+001  2.0752e+001 29951 102166,102656,102728
 1.0000e-001 102777 -4.6112e+001 -7.5267e+001  1.8979e+001 29951 102166,102728,102244
 1.0000e-001 102826 -4.0685e+001 -5.3468e+001  2.7746e+001 29951 102374,102322,102800
 1.0000e-001 102849 -4.1768e+001 -6.3975e+001  2.8949e+001 29951 102374,102800,102584
 1.0000e-001 103048 -5.5382e+000 -1.3945e+001  8.1079e+000 29454 102872,102924,102898
 1.0000e-001 103025 -1.1591e+001  1.0102e+001  7.0583e+000 29454 102872,102976,102924
 1.0000e-001 103002 -1.4316e+001 -1.2427e+000  7.2909e+000 29454 102924,102976,102950
 1.0000e-001 103296  1.0982e+000  3.9292e+000 -1.3710e+000 29064 103319,103175,103123
 1.0000e-001 103273  5.7614e+000  2.3510e+000 -4.3575e+000 29064 103319,103123,103071
 1.0000e-001 103250  1.5972e+000  1.9984e+000  3.8075e-001 29064 103123,103175,103149
